timestamp,date,latitude,longitude
1669426432,"2022-11-26 01:33:52",47.130284,-117.829488
1669426433,"2022-11-26 01:33:53",47.130046,-117.829454
1669426434,"2022-11-26 01:33:54",47.129809,-117.829416
1669426435,"2022-11-26 01:33:55",47.129573,-117.829371
1669426436,"2022-11-26 01:33:56",47.129336,-117.82932
1669426437,"2022-11-26 01:33:57",47.129096,-117.829267
1669426438,"2022-11-26 01:33:58",47.128857,-117.829209
1669426439,"2022-11-26 01:33:59",47.128616,-117.829144
1669426440,"2022-11-26 01:34:00",47.128373,-117.829072
1669426441,"2022-11-26 01:34:01",47.128135,-117.828991
1669426442,"2022-11-26 01:34:02",47.127893,-117.828906
1669426443,"2022-11-26 01:34:03",47.127652,-117.828816
1669426444,"2022-11-26 01:34:04",47.127412,-117.828719
1669426445,"2022-11-26 01:34:05",47.127171,-117.828618
1669426446,"2022-11-26 01:34:06",47.12693,-117.828514
1669426447,"2022-11-26 01:34:07",47.126689,-117.828408
1669426448,"2022-11-26 01:34:08",47.126447,-117.828299
1669426449,"2022-11-26 01:34:09",47.12621,-117.828192
1669426450,"2022-11-26 01:34:10",47.125978,-117.828086
1669426451,"2022-11-26 01:34:11",47.125743,-117.827979
1669426452,"2022-11-26 01:34:12",47.125511,-117.827871
1669426453,"2022-11-26 01:34:13",47.125275,-117.827765
1669426454,"2022-11-26 01:34:14",47.125039,-117.827662
1669426455,"2022-11-26 01:34:15",47.124802,-117.827556
1669426456,"2022-11-26 01:34:16",47.124564,-117.827449
1669426457,"2022-11-26 01:34:17",47.124323,-117.827341
1669426458,"2022-11-26 01:34:18",47.124083,-117.827235
1669426459,"2022-11-26 01:34:19",47.12384,-117.827129
1669426460,"2022-11-26 01:34:20",47.123595,-117.827023
1669426461,"2022-11-26 01:34:21",47.123352,-117.826917
1669426462,"2022-11-26 01:34:22",47.123113,-117.826811
1669426463,"2022-11-26 01:34:23",47.122876,-117.826706
1669426464,"2022-11-26 01:34:24",47.12264,-117.8266
1669426465,"2022-11-26 01:34:25",47.122408,-117.826496
1669426466,"2022-11-26 01:34:26",47.12218,-117.82639
1669426467,"2022-11-26 01:34:27",47.121948,-117.826284
1669426468,"2022-11-26 01:34:28",47.121718,-117.82618
1669426469,"2022-11-26 01:34:29",47.121484,-117.826079
1669426470,"2022-11-26 01:34:30",47.121248,-117.825975
1669426471,"2022-11-26 01:34:31",47.121014,-117.82587
1669426472,"2022-11-26 01:34:32",47.120781,-117.825765
1669426473,"2022-11-26 01:34:33",47.120547,-117.825662
1669426474,"2022-11-26 01:34:34",47.120313,-117.825559
1669426475,"2022-11-26 01:34:35",47.120077,-117.825454
1669426476,"2022-11-26 01:34:36",47.119842,-117.82535
1669426477,"2022-11-26 01:34:37",47.119605,-117.825241
1669426478,"2022-11-26 01:34:38",47.119366,-117.825131
1669426479,"2022-11-26 01:34:39",47.119123,-117.82502
1669426480,"2022-11-26 01:34:40",47.118879,-117.824911
1669426481,"2022-11-26 01:34:41",47.118632,-117.824803
1669426482,"2022-11-26 01:34:42",47.118385,-117.824693
1669426483,"2022-11-26 01:34:43",47.118139,-117.824585
1669426484,"2022-11-26 01:34:44",47.117895,-117.824475
1669426485,"2022-11-26 01:34:45",47.117653,-117.824366
1669426486,"2022-11-26 01:34:46",47.117413,-117.824261
1669426487,"2022-11-26 01:34:47",47.117176,-117.824155
1669426488,"2022-11-26 01:34:48",47.116936,-117.824049
1669426489,"2022-11-26 01:34:49",47.116699,-117.823943
1669426490,"2022-11-26 01:34:50",47.116463,-117.823839
1669426491,"2022-11-26 01:34:51",47.116225,-117.823735
1669426492,"2022-11-26 01:34:52",47.115985,-117.823629
1669426493,"2022-11-26 01:34:53",47.115749,-117.823525
1669426494,"2022-11-26 01:34:54",47.115513,-117.823418
1669426495,"2022-11-26 01:34:55",47.115276,-117.82331
1669426496,"2022-11-26 01:34:56",47.11504,-117.823204
1669426497,"2022-11-26 01:34:57",47.114806,-117.823101
1669426498,"2022-11-26 01:34:58",47.114578,-117.822991
1669426499,"2022-11-26 01:34:59",47.114352,-117.82287
1669426500,"2022-11-26 01:35:00",47.114127,-117.822739
1669426501,"2022-11-26 01:35:01",47.113906,-117.822595
1669426502,"2022-11-26 01:35:02",47.113689,-117.822433
1669426503,"2022-11-26 01:35:03",47.113475,-117.822255
1669426504,"2022-11-26 01:35:04",47.11327,-117.822062
1669426505,"2022-11-26 01:35:05",47.113068,-117.821855
1669426506,"2022-11-26 01:35:06",47.112872,-117.821633
1669426507,"2022-11-26 01:35:07",47.112684,-117.821392
1669426508,"2022-11-26 01:35:08",47.112501,-117.821138
1669426509,"2022-11-26 01:35:09",47.112322,-117.820871
1669426510,"2022-11-26 01:35:10",47.112149,-117.820592
1669426511,"2022-11-26 01:35:11",47.111989,-117.820294
1669426512,"2022-11-26 01:35:12",47.111836,-117.819986
1669426513,"2022-11-26 01:35:13",47.111698,-117.819664
1669426514,"2022-11-26 01:35:14",47.111567,-117.819343
1669426515,"2022-11-26 01:35:15",47.11145,-117.819014
1669426516,"2022-11-26 01:35:16",47.111346,-117.818675
1669426517,"2022-11-26 01:35:17",47.111258,-117.818333
1669426518,"2022-11-26 01:35:18",47.111179,-117.817987
1669426519,"2022-11-26 01:35:19",47.111109,-117.81763
1669426520,"2022-11-26 01:35:20",47.111047,-117.817265
1669426521,"2022-11-26 01:35:21",47.110995,-117.816895
1669426522,"2022-11-26 01:35:22",47.110956,-117.816527
1669426523,"2022-11-26 01:35:23",47.110935,-117.816159
1669426524,"2022-11-26 01:35:24",47.110925,-117.815795
1669426525,"2022-11-26 01:35:25",47.110931,-117.815436
1669426526,"2022-11-26 01:35:26",47.110946,-117.815082
1669426527,"2022-11-26 01:35:27",47.11097,-117.814735
1669426528,"2022-11-26 01:35:28",47.111001,-117.814396
1669426529,"2022-11-26 01:35:29",47.111043,-117.814058
1669426530,"2022-11-26 01:35:30",47.1111,-117.813715
1669426531,"2022-11-26 01:35:31",47.111169,-117.813376
1669426532,"2022-11-26 01:35:32",47.111241,-117.813041
1669426533,"2022-11-26 01:35:33",47.111317,-117.812708
1669426534,"2022-11-26 01:35:34",47.111393,-117.812369
1669426535,"2022-11-26 01:35:35",47.111472,-117.812027
1669426536,"2022-11-26 01:35:36",47.111555,-117.81168
1669426537,"2022-11-26 01:35:37",47.111636,-117.811335
1669426538,"2022-11-26 01:35:38",47.111717,-117.810994
1669426539,"2022-11-26 01:35:39",47.111797,-117.810661
1669426540,"2022-11-26 01:35:40",47.111877,-117.810331
1669426541,"2022-11-26 01:35:41",47.111955,-117.810003
1669426542,"2022-11-26 01:35:42",47.112029,-117.80968
1669426543,"2022-11-26 01:35:43",47.112103,-117.809361
1669426544,"2022-11-26 01:35:44",47.112176,-117.809042
1669426545,"2022-11-26 01:35:45",47.112253,-117.808723
1669426546,"2022-11-26 01:35:46",47.112332,-117.808402
1669426547,"2022-11-26 01:35:47",47.112407,-117.808083
1669426548,"2022-11-26 01:35:48",47.112481,-117.807766
1669426549,"2022-11-26 01:35:49",47.112554,-117.80745
1669426550,"2022-11-26 01:35:50",47.112629,-117.807142
1669426551,"2022-11-26 01:35:51",47.112702,-117.806841
1669426552,"2022-11-26 01:35:52",47.112775,-117.806537
1669426553,"2022-11-26 01:35:53",47.112845,-117.806237
1669426554,"2022-11-26 01:35:54",47.112917,-117.805934
1669426555,"2022-11-26 01:35:55",47.11299,-117.805626
1669426556,"2022-11-26 01:35:56",47.113063,-117.805312
1669426557,"2022-11-26 01:35:57",47.113139,-117.804996
1669426558,"2022-11-26 01:35:58",47.113215,-117.804677
1669426559,"2022-11-26 01:35:59",47.113291,-117.804349
1669426560,"2022-11-26 01:36:00",47.113371,-117.804014
1669426561,"2022-11-26 01:36:01",47.113452,-117.803675
1669426562,"2022-11-26 01:36:02",47.113533,-117.80333
1669426563,"2022-11-26 01:36:03",47.113614,-117.802976
1669426564,"2022-11-26 01:36:04",47.113698,-117.802614
1669426565,"2022-11-26 01:36:05",47.113785,-117.802253
1669426566,"2022-11-26 01:36:06",47.113872,-117.801892
1669426567,"2022-11-26 01:36:07",47.113958,-117.801537
1669426568,"2022-11-26 01:36:08",47.114039,-117.80118
1669426569,"2022-11-26 01:36:09",47.114121,-117.800821
1669426570,"2022-11-26 01:36:10",47.114204,-117.800468
1669426571,"2022-11-26 01:36:11",47.114286,-117.800115
1669426572,"2022-11-26 01:36:12",47.114367,-117.799761
1669426573,"2022-11-26 01:36:13",47.114452,-117.799408
1669426574,"2022-11-26 01:36:14",47.114536,-117.799059
1669426575,"2022-11-26 01:36:15",47.114621,-117.798711
1669426576,"2022-11-26 01:36:16",47.114705,-117.798367
1669426577,"2022-11-26 01:36:17",47.114785,-117.798025
1669426578,"2022-11-26 01:36:18",47.114866,-117.797681
1669426579,"2022-11-26 01:36:19",47.114946,-117.797336
1669426580,"2022-11-26 01:36:20",47.115027,-117.796985
1669426581,"2022-11-26 01:36:21",47.115107,-117.796635
1669426582,"2022-11-26 01:36:22",47.115189,-117.796279
1669426583,"2022-11-26 01:36:23",47.115272,-117.795921
1669426584,"2022-11-26 01:36:24",47.115358,-117.795559
1669426585,"2022-11-26 01:36:25",47.115446,-117.795194
1669426586,"2022-11-26 01:36:26",47.115532,-117.794825
1669426587,"2022-11-26 01:36:27",47.115619,-117.794459
1669426588,"2022-11-26 01:36:28",47.115705,-117.794091
1669426589,"2022-11-26 01:36:29",47.115795,-117.793722
1669426590,"2022-11-26 01:36:30",47.115882,-117.79335
1669426591,"2022-11-26 01:36:31",47.115969,-117.792978
1669426592,"2022-11-26 01:36:32",47.116055,-117.792608
1669426593,"2022-11-26 01:36:33",47.116143,-117.792239
1669426594,"2022-11-26 01:36:34",47.116231,-117.791868
1669426595,"2022-11-26 01:36:35",47.116319,-117.791494
1669426596,"2022-11-26 01:36:36",47.116408,-117.791116
1669426597,"2022-11-26 01:36:37",47.116497,-117.790737
1669426598,"2022-11-26 01:36:38",47.116585,-117.79036
1669426599,"2022-11-26 01:36:39",47.116673,-117.78999
1669426600,"2022-11-26 01:36:40",47.116762,-117.789612
1669426601,"2022-11-26 01:36:41",47.11685,-117.789234
1669426602,"2022-11-26 01:36:42",47.116939,-117.788852
1669426603,"2022-11-26 01:36:43",47.11703,-117.788468
1669426604,"2022-11-26 01:36:44",47.117123,-117.788088
1669426605,"2022-11-26 01:36:45",47.117214,-117.78771
1669426606,"2022-11-26 01:36:46",47.117302,-117.787339
1669426607,"2022-11-26 01:36:47",47.117388,-117.786974
1669426608,"2022-11-26 01:36:48",47.117474,-117.786614
1669426609,"2022-11-26 01:36:49",47.117554,-117.78626
1669426610,"2022-11-26 01:36:50",47.117635,-117.785908
1669426611,"2022-11-26 01:36:51",47.117716,-117.785563
1669426612,"2022-11-26 01:36:52",47.117799,-117.78522
1669426613,"2022-11-26 01:36:53",47.11788,-117.784876
1669426614,"2022-11-26 01:36:54",47.11796,-117.784537
1669426615,"2022-11-26 01:36:55",47.118042,-117.784195
1669426616,"2022-11-26 01:36:56",47.118124,-117.783852
1669426617,"2022-11-26 01:36:57",47.118206,-117.78351
1669426618,"2022-11-26 01:36:58",47.118288,-117.783164
1669426619,"2022-11-26 01:36:59",47.118368,-117.782817
1669426620,"2022-11-26 01:37:00",47.118449,-117.782467
1669426621,"2022-11-26 01:37:01",47.118532,-117.782117
1669426622,"2022-11-26 01:37:02",47.118615,-117.781766
1669426623,"2022-11-26 01:37:03",47.118696,-117.781419
1669426624,"2022-11-26 01:37:04",47.118778,-117.781074
1669426625,"2022-11-26 01:37:05",47.11886,-117.780723
1669426626,"2022-11-26 01:37:06",47.119024,-117.780017
1669426627,"2022-11-26 01:37:07",47.11911,-117.779662
1669426628,"2022-11-26 01:37:08",47.119196,-117.779305
1669426629,"2022-11-26 01:37:09",47.119282,-117.778945
1669426630,"2022-11-26 01:37:10",47.119367,-117.778584
1669426631,"2022-11-26 01:37:11",47.119454,-117.778222
1669426632,"2022-11-26 01:37:12",47.119542,-117.777858
1669426633,"2022-11-26 01:37:13",47.119629,-117.777495
1669426634,"2022-11-26 01:37:14",47.119717,-117.777131
1669426635,"2022-11-26 01:37:15",47.119804,-117.776762
1669426636,"2022-11-26 01:37:16",47.119897,-117.776395
1669426637,"2022-11-26 01:37:17",47.119996,-117.776032
1669426638,"2022-11-26 01:37:18",47.120099,-117.77567
1669426639,"2022-11-26 01:37:19",47.120206,-117.775318
1669426640,"2022-11-26 01:37:20",47.120313,-117.774976
1669426641,"2022-11-26 01:37:21",47.120421,-117.774638
1669426642,"2022-11-26 01:37:22",47.120535,-117.774302
1669426643,"2022-11-26 01:37:23",47.120655,-117.773963
1669426644,"2022-11-26 01:37:24",47.120776,-117.773625
1669426645,"2022-11-26 01:37:25",47.120898,-117.773298
1669426646,"2022-11-26 01:37:26",47.121024,-117.772979
1669426647,"2022-11-26 01:37:27",47.121152,-117.772659
1669426648,"2022-11-26 01:37:28",47.121283,-117.772349
1669426649,"2022-11-26 01:37:29",47.121413,-117.772048
1669426650,"2022-11-26 01:37:30",47.121544,-117.771754
1669426651,"2022-11-26 01:37:31",47.121674,-117.771458
1669426652,"2022-11-26 01:37:32",47.121807,-117.77116
1669426654,"2022-11-26 01:37:34",47.121942,-117.770865
1669426655,"2022-11-26 01:37:35",47.122075,-117.77057
1669426656,"2022-11-26 01:37:36",47.122206,-117.770277
1669426657,"2022-11-26 01:37:37",47.122339,-117.769988
1669426658,"2022-11-26 01:37:38",47.122474,-117.769699
1669426659,"2022-11-26 01:37:39",47.122604,-117.769408
1669426660,"2022-11-26 01:37:40",47.122734,-117.769122
1669426661,"2022-11-26 01:37:41",47.122863,-117.768842
1669426662,"2022-11-26 01:37:42",47.122988,-117.768567
1669426663,"2022-11-26 01:37:43",47.123109,-117.768298
1669426664,"2022-11-26 01:37:44",47.123223,-117.768031
1669426665,"2022-11-26 01:37:45",47.123324,-117.767752
1669426666,"2022-11-26 01:37:46",47.12342,-117.767469
1669426667,"2022-11-26 01:37:47",47.12351,-117.76718
1669426668,"2022-11-26 01:37:48",47.123589,-117.766896
1669426669,"2022-11-26 01:37:49",47.12366,-117.766609
1669426670,"2022-11-26 01:37:50",47.12372,-117.766319
1669426671,"2022-11-26 01:37:51",47.123779,-117.766017
1669426672,"2022-11-26 01:37:52",47.123836,-117.765706
1669426673,"2022-11-26 01:37:53",47.123895,-117.765394
1669426674,"2022-11-26 01:37:54",47.123952,-117.765082
1669426675,"2022-11-26 01:37:55",47.124005,-117.764772
1669426676,"2022-11-26 01:37:56",47.124059,-117.764454
1669426677,"2022-11-26 01:37:57",47.124117,-117.764129
1669426678,"2022-11-26 01:37:58",47.124174,-117.763803
1669426679,"2022-11-26 01:37:59",47.124232,-117.763471
1669426680,"2022-11-26 01:38:00",47.124289,-117.763135
1669426681,"2022-11-26 01:38:01",47.124346,-117.762797
1669426682,"2022-11-26 01:38:02",47.124404,-117.76245
1669426683,"2022-11-26 01:38:03",47.124466,-117.762099
1669426684,"2022-11-26 01:38:04",47.124527,-117.761748
1669426685,"2022-11-26 01:38:05",47.12459,-117.761398
1669426686,"2022-11-26 01:38:06",47.124652,-117.761042
1669426687,"2022-11-26 01:38:07",47.124715,-117.760691
1669426688,"2022-11-26 01:38:08",47.124778,-117.760339
1669426689,"2022-11-26 01:38:09",47.124842,-117.759986
1669426690,"2022-11-26 01:38:10",47.124904,-117.759638
1669426691,"2022-11-26 01:38:11",47.124964,-117.759291
1669426692,"2022-11-26 01:38:12",47.125025,-117.758945
1669426693,"2022-11-26 01:38:13",47.125086,-117.758596
1669426694,"2022-11-26 01:38:14",47.125146,-117.758254
1669426695,"2022-11-26 01:38:15",47.125204,-117.757919
1669426696,"2022-11-26 01:38:16",47.125262,-117.757591
1669426697,"2022-11-26 01:38:17",47.125321,-117.757271
1669426698,"2022-11-26 01:38:18",47.125376,-117.756956
1669426699,"2022-11-26 01:38:19",47.125431,-117.756645
1669426700,"2022-11-26 01:38:20",47.125486,-117.756339
1669426701,"2022-11-26 01:38:21",47.12554,-117.756034
1669426702,"2022-11-26 01:38:22",47.125593,-117.755724
1669426703,"2022-11-26 01:38:23",47.125642,-117.755412
1669426704,"2022-11-26 01:38:24",47.125683,-117.755101
1669426705,"2022-11-26 01:38:25",47.125712,-117.754794
1669426706,"2022-11-26 01:38:26",47.125725,-117.754498
1669426707,"2022-11-26 01:38:27",47.125723,-117.7542
1669426708,"2022-11-26 01:38:28",47.125701,-117.753907
1669426709,"2022-11-26 01:38:29",47.125665,-117.753625
1669426710,"2022-11-26 01:38:30",47.12562,-117.753355
1669426711,"2022-11-26 01:38:31",47.125562,-117.753088
1669426712,"2022-11-26 01:38:32",47.125491,-117.752826
1669426713,"2022-11-26 01:38:33",47.125405,-117.752575
1669426714,"2022-11-26 01:38:34",47.125307,-117.752341
1669426715,"2022-11-26 01:38:35",47.125198,-117.752114
1669426716,"2022-11-26 01:38:36",47.125078,-117.751897
1669426717,"2022-11-26 01:38:37",47.12495,-117.751683
1669426718,"2022-11-26 01:38:38",47.124816,-117.751467
1669426719,"2022-11-26 01:38:39",47.124675,-117.75125
1669426720,"2022-11-26 01:38:40",47.124527,-117.75103
1669426721,"2022-11-26 01:38:41",47.124376,-117.750803
1669426722,"2022-11-26 01:38:42",47.124227,-117.750577
1669426723,"2022-11-26 01:38:43",47.124079,-117.750351
1669426724,"2022-11-26 01:38:44",47.123932,-117.750127
1669426725,"2022-11-26 01:38:45",47.123784,-117.749904
1669426726,"2022-11-26 01:38:46",47.123635,-117.749677
1669426727,"2022-11-26 01:38:47",47.123483,-117.749443
1669426728,"2022-11-26 01:38:48",47.123326,-117.749207
1669426729,"2022-11-26 01:38:49",47.123167,-117.748969
1669426730,"2022-11-26 01:38:50",47.123012,-117.748732
1669426731,"2022-11-26 01:38:51",47.122856,-117.7485
1669426732,"2022-11-26 01:38:52",47.122703,-117.748272
1669426733,"2022-11-26 01:38:53",47.122557,-117.748048
1669426734,"2022-11-26 01:38:54",47.122414,-117.747831
1669426735,"2022-11-26 01:38:55",47.122271,-117.747615
1669426736,"2022-11-26 01:38:56",47.122135,-117.747407
1669426737,"2022-11-26 01:38:57",47.122,-117.74721
1669426738,"2022-11-26 01:38:58",47.121862,-117.747017
1669426739,"2022-11-26 01:38:59",47.121715,-117.746845
1669426740,"2022-11-26 01:39:00",47.121565,-117.746686
1669426741,"2022-11-26 01:39:01",47.121411,-117.746535
1669426742,"2022-11-26 01:39:02",47.121248,-117.746396
1669426743,"2022-11-26 01:39:03",47.121081,-117.746277
1669426744,"2022-11-26 01:39:04",47.120913,-117.74617
1669426745,"2022-11-26 01:39:05",47.120742,-117.746071
1669426746,"2022-11-26 01:39:06",47.120571,-117.745977
1669426747,"2022-11-26 01:39:07",47.120396,-117.74589
1669426748,"2022-11-26 01:39:08",47.12022,-117.745805
1669426749,"2022-11-26 01:39:09",47.120041,-117.745717
1669426750,"2022-11-26 01:39:10",47.119862,-117.745627
1669426751,"2022-11-26 01:39:11",47.119685,-117.745539
1669426752,"2022-11-26 01:39:12",47.11933,-117.745341
1669426753,"2022-11-26 01:39:13",47.119157,-117.745223
1669426754,"2022-11-26 01:39:14",47.118986,-117.745088
1669426755,"2022-11-26 01:39:15",47.118812,-117.744947
1669426756,"2022-11-26 01:39:16",47.118639,-117.744789
1669426757,"2022-11-26 01:39:17",47.118471,-117.744612
1669426758,"2022-11-26 01:39:18",47.11831,-117.744417
1669426759,"2022-11-26 01:39:19",47.118152,-117.744207
1669426760,"2022-11-26 01:39:20",47.117997,-117.74398
1669426761,"2022-11-26 01:39:21",47.117846,-117.74374
1669426762,"2022-11-26 01:39:22",47.1177,-117.743484
1669426763,"2022-11-26 01:39:23",47.117566,-117.743208
1669426764,"2022-11-26 01:39:24",47.117446,-117.74292
1669426765,"2022-11-26 01:39:25",47.11734,-117.742622
1669426766,"2022-11-26 01:39:26",47.117242,-117.742312
1669426767,"2022-11-26 01:39:27",47.117151,-117.74199
1669426768,"2022-11-26 01:39:28",47.117076,-117.741657
1669426770,"2022-11-26 01:39:30",47.117018,-117.74132
1669426771,"2022-11-26 01:39:31",47.116972,-117.740982
1669426772,"2022-11-26 01:39:32",47.116936,-117.740639
1669426773,"2022-11-26 01:39:33",47.116918,-117.740293
1669426774,"2022-11-26 01:39:34",47.116909,-117.73995
1669426775,"2022-11-26 01:39:35",47.116905,-117.739613
1669426776,"2022-11-26 01:39:36",47.116904,-117.739279
1669426777,"2022-11-26 01:39:37",47.116904,-117.738945
1669426778,"2022-11-26 01:39:38",47.116908,-117.738617
1669426779,"2022-11-26 01:39:39",47.11691,-117.738287
1669426780,"2022-11-26 01:39:40",47.116912,-117.737959
1669426781,"2022-11-26 01:39:41",47.116914,-117.737638
1669426782,"2022-11-26 01:39:42",47.116913,-117.737327
1669426783,"2022-11-26 01:39:43",47.116915,-117.737027
1669426784,"2022-11-26 01:39:44",47.116917,-117.736726
1669426785,"2022-11-26 01:39:45",47.116919,-117.736423
1669426786,"2022-11-26 01:39:46",47.116919,-117.736121
1669426787,"2022-11-26 01:39:47",47.116919,-117.73582
1669426788,"2022-11-26 01:39:48",47.116917,-117.735523
1669426789,"2022-11-26 01:39:49",47.116917,-117.735227
1669426790,"2022-11-26 01:39:50",47.116916,-117.734938
1669426791,"2022-11-26 01:39:51",47.116917,-117.734648
1669426792,"2022-11-26 01:39:52",47.116918,-117.734364
1669426793,"2022-11-26 01:39:53",47.116918,-117.734085
1669426794,"2022-11-26 01:39:54",47.116918,-117.733807
1669426795,"2022-11-26 01:39:55",47.116915,-117.733535
1669426796,"2022-11-26 01:39:56",47.116918,-117.733259
1669426797,"2022-11-26 01:39:57",47.116918,-117.732988
1669426798,"2022-11-26 01:39:58",47.11692,-117.732713
1669426799,"2022-11-26 01:39:59",47.116922,-117.732433
1669426800,"2022-11-26 01:40:00",47.116923,-117.732153
1669426801,"2022-11-26 01:40:01",47.116924,-117.731874
1669426802,"2022-11-26 01:40:02",47.116928,-117.731597
1669426803,"2022-11-26 01:40:03",47.116929,-117.731315
1669426804,"2022-11-26 01:40:04",47.116928,-117.731032
1669426805,"2022-11-26 01:40:05",47.116926,-117.730743
1669426806,"2022-11-26 01:40:06",47.116925,-117.730451
1669426807,"2022-11-26 01:40:07",47.116925,-117.730159
1669426808,"2022-11-26 01:40:08",47.116928,-117.729868
1669426809,"2022-11-26 01:40:09",47.116929,-117.729577
1669426810,"2022-11-26 01:40:10",47.116931,-117.729285
1669426811,"2022-11-26 01:40:11",47.116932,-117.728998
1669426812,"2022-11-26 01:40:12",47.116933,-117.72872
1669426813,"2022-11-26 01:40:13",47.116934,-117.728447
1669426814,"2022-11-26 01:40:14",47.116931,-117.72818
1669426815,"2022-11-26 01:40:15",47.116931,-117.727919
1669426816,"2022-11-26 01:40:16",47.116933,-117.727651
1669426817,"2022-11-26 01:40:17",47.116935,-117.727378
1669426818,"2022-11-26 01:40:18",47.116937,-117.727099
1669426819,"2022-11-26 01:40:19",47.116939,-117.726822
1669426820,"2022-11-26 01:40:20",47.11694,-117.726539
1669426821,"2022-11-26 01:40:21",47.116943,-117.726253
1669426822,"2022-11-26 01:40:22",47.116944,-117.725966
1669426823,"2022-11-26 01:40:23",47.116947,-117.725676
1669426824,"2022-11-26 01:40:24",47.116946,-117.72539
1669426825,"2022-11-26 01:40:25",47.116947,-117.72511
1669426826,"2022-11-26 01:40:26",47.116947,-117.724832
1669426827,"2022-11-26 01:40:27",47.116947,-117.72456
1669426828,"2022-11-26 01:40:28",47.116948,-117.724289
1669426829,"2022-11-26 01:40:29",47.116948,-117.724023
1669426830,"2022-11-26 01:40:30",47.11695,-117.723757
1669426831,"2022-11-26 01:40:31",47.11695,-117.723485
1669426832,"2022-11-26 01:40:32",47.116947,-117.723214
1669426833,"2022-11-26 01:40:33",47.116948,-117.722945
1669426834,"2022-11-26 01:40:34",47.11695,-117.722672
1669426835,"2022-11-26 01:40:35",47.116953,-117.722397
1669426836,"2022-11-26 01:40:36",47.116956,-117.722116
1669426837,"2022-11-26 01:40:37",47.116956,-117.721828
1669426838,"2022-11-26 01:40:38",47.116954,-117.721534
1669426839,"2022-11-26 01:40:39",47.11695,-117.721234
1669426840,"2022-11-26 01:40:40",47.116945,-117.720925
1669426841,"2022-11-26 01:40:41",47.116929,-117.720613
1669426842,"2022-11-26 01:40:42",47.116903,-117.720297
1669426843,"2022-11-26 01:40:43",47.116866,-117.719977
1669426844,"2022-11-26 01:40:44",47.116821,-117.719659
1669426845,"2022-11-26 01:40:45",47.116766,-117.719352
1669426846,"2022-11-26 01:40:46",47.116705,-117.71905
1669426847,"2022-11-26 01:40:47",47.116637,-117.718747
1669426848,"2022-11-26 01:40:48",47.116558,-117.718447
1669426849,"2022-11-26 01:40:49",47.116471,-117.718146
1669426850,"2022-11-26 01:40:50",47.116376,-117.717849
1669426851,"2022-11-26 01:40:51",47.116268,-117.717561
1669426852,"2022-11-26 01:40:52",47.116151,-117.717277
1669426853,"2022-11-26 01:40:53",47.116026,-117.717003
1669426854,"2022-11-26 01:40:54",47.115896,-117.716746
1669426855,"2022-11-26 01:40:55",47.11576,-117.716496
1669426856,"2022-11-26 01:40:56",47.115616,-117.716251
1669426857,"2022-11-26 01:40:57",47.115465,-117.716009
1669426858,"2022-11-26 01:40:58",47.115304,-117.715776
1669426859,"2022-11-26 01:40:59",47.115134,-117.715552
1669426860,"2022-11-26 01:41:00",47.114958,-117.715342
1669426861,"2022-11-26 01:41:01",47.114775,-117.715147
1669426862,"2022-11-26 01:41:02",47.114581,-117.714956
1669426863,"2022-11-26 01:41:03",47.114379,-117.714774
1669426864,"2022-11-26 01:41:04",47.114176,-117.714594
1669426865,"2022-11-26 01:41:05",47.113968,-117.714408
1669426866,"2022-11-26 01:41:06",47.113762,-117.714224
1669426867,"2022-11-26 01:41:07",47.113562,-117.714023
1669426868,"2022-11-26 01:41:08",47.113368,-117.713812
1669426869,"2022-11-26 01:41:09",47.113181,-117.713584
1669426870,"2022-11-26 01:41:10",47.113,-117.713347
1669426871,"2022-11-26 01:41:11",47.112824,-117.713095
1669426872,"2022-11-26 01:41:12",47.112655,-117.71283
1669426873,"2022-11-26 01:41:13",47.112494,-117.712553
1669426874,"2022-11-26 01:41:14",47.112341,-117.712271
1669426875,"2022-11-26 01:41:15",47.112199,-117.711978
1669426876,"2022-11-26 01:41:16",47.112068,-117.711673
1669426877,"2022-11-26 01:41:17",47.111945,-117.711361
1669426878,"2022-11-26 01:41:18",47.111836,-117.711046
1669426879,"2022-11-26 01:41:19",47.111735,-117.710726
1669426880,"2022-11-26 01:41:20",47.111645,-117.710397
1669426881,"2022-11-26 01:41:21",47.111565,-117.710061
1669426882,"2022-11-26 01:41:22",47.111494,-117.709717
1669426883,"2022-11-26 01:41:23",47.11144,-117.709367
1669426884,"2022-11-26 01:41:24",47.111395,-117.70901
1669426885,"2022-11-26 01:41:25",47.111364,-117.708651
1669426886,"2022-11-26 01:41:26",47.111343,-117.708297
1669426887,"2022-11-26 01:41:27",47.11133,-117.707936
1669426888,"2022-11-26 01:41:28",47.111329,-117.707571
1669426889,"2022-11-26 01:41:29",47.111338,-117.70721
1669426890,"2022-11-26 01:41:30",47.111358,-117.706849
1669426891,"2022-11-26 01:41:31",47.111391,-117.706484
1669426892,"2022-11-26 01:41:32",47.111437,-117.706124
1669426893,"2022-11-26 01:41:33",47.111496,-117.705762
1669426894,"2022-11-26 01:41:34",47.111565,-117.705407
1669426895,"2022-11-26 01:41:35",47.111651,-117.705058
1669426896,"2022-11-26 01:41:36",47.111745,-117.704714
1669426897,"2022-11-26 01:41:37",47.111845,-117.704379
1669426898,"2022-11-26 01:41:38",47.111949,-117.704054
1669426899,"2022-11-26 01:41:39",47.112049,-117.703735
